Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-11-22,Slovakia,106824,671,1306,27,1737,23
2020-11-23,Slovakia,107112,693,288,22,1701,24
2020-11-24,Slovakia,109017,709,1905,16,1743,22
2020-11-25,Slovakia,111722,732,2705,23,1910,22
2020-11-26,Slovakia,114408,749,2686,17,1993,24
2020-11-27,Slovakia,117124,771,2716,22,2011,22
2020-11-28,Slovakia,119438,798,2314,27,1989,22
2020-11-29,Slovakia,120971,816,1533,18,2021,21
2020-11-30,Slovakia,121347,839,376,23,2034,21
2020-12-01,Slovakia,124318,868,2971,29,2186,23
2020-12-02,Slovakia,127958,898,3640,30,2319,24
2020-12-03,Slovakia,131603,930,3645,32,2456,26
2020-12-04,Slovakia,135061,957,3458,27,2562,27
2020-12-05,Slovakia,138391,981,3330,24,2708,26
2020-12-06,Slovakia,140027,996,1636,15,2722,26
2020-12-07,Slovakia,140708,1018,681,22,2766,26
2020-12-08,Slovakia,144821,1046,4113,28,2929,25
2020-12-09,Slovakia,150345,1084,5524,38,3198,27
2020-12-10,Slovakia,155776,1104,5431,20,3453,25
2020-12-11,Slovakia,161050,1122,5274,18,3713,24
2020-12-12,Slovakia,167317,1148,6267,26,4132,24
2020-12-13,Slovakia,170507,1175,3190,27,4354,26
2020-12-14,Slovakia,171111,1205,604,30,4343,27
2020-12-15,Slovakia,176317,1251,5206,46,4499,29
2020-12-16,Slovakia,184020,1309,7703,58,4811,32
2020-12-17,Slovakia,190616,1378,6596,69,4977,39
2020-12-18,Slovakia,198451,1440,7835,62,5343,45
2020-12-19,Slovakia,204973,1510,6522,70,5379,52
2020-12-20,Slovakia,208055,1555,3082,45,5364,54
2020-12-21,Slovakia,209770,1618,1715,63,5523,59
2020-12-22,Slovakia,219523,1618,9753,0,6172,52
2020-12-23,Slovakia,228738,1686,9215,68,6388,54
2020-12-24,Slovakia,236092,1732,7354,46,6497,51
2020-12-25,Slovakia,241156,1732,5064,0,6101,42
2020-12-26,Slovakia,242338,1732,1182,0,5338,32
2020-12-27,Slovakia,243424,1773,1086,41,5053,31
2020-12-28,Slovakia,244297,1879,873,106,4932,37
2020-12-29,Slovakia,252945,1983,8648,104,4775,52
2020-12-30,Slovakia,262688,2065,9743,82,4850,54
2020-12-31,Slovakia,274603,2138,11915,73,5502,58
2021-01-01,Slovakia,285079,2250,10476,112,6275,74
2021-01-02,Slovakia,287405,2250,2326,0,6438,74
2021-01-03,Slovakia,289150,2317,1745,67,6532,78
2021-01-04,Slovakia,290058,2521,908,204,6537,92
2021-01-05,Slovakia,300405,2603,10347,82,6780,89
2021-01-06,Slovakia,311485,2657,11080,54,6971,85
2021-01-07,Slovakia,314650,2717,3165,60,5721,83
