Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-03-20,Papua New Guinea,1,0,1,0,0,0
2020-03-21,Papua New Guinea,1,0,0,0,0,0
2020-03-22,Papua New Guinea,1,0,0,0,0,0
2020-03-23,Papua New Guinea,1,0,0,0,0,0
2020-03-24,Papua New Guinea,1,0,0,0,0,0
2020-03-25,Papua New Guinea,1,0,0,0,0,0
2020-03-26,Papua New Guinea,1,0,0,0,0,0
2020-03-27,Papua New Guinea,1,0,0,0,0,0
2020-03-28,Papua New Guinea,1,0,0,0,0,0
2020-03-29,Papua New Guinea,1,0,0,0,0,0
2020-03-30,Papua New Guinea,1,0,0,0,0,0
2020-03-31,Papua New Guinea,1,0,0,0,0,0
2020-04-01,Papua New Guinea,1,0,0,0,0,0
2020-04-02,Papua New Guinea,1,0,0,0,0,0
2020-04-03,Papua New Guinea,1,0,0,0,0,0
2020-04-04,Papua New Guinea,1,0,0,0,0,0
2020-04-05,Papua New Guinea,1,0,0,0,0,0
2020-04-06,Papua New Guinea,2,0,1,0,0,0
2020-04-07,Papua New Guinea,2,0,0,0,0,0
2020-04-08,Papua New Guinea,2,0,0,0,0,0
2020-04-09,Papua New Guinea,2,0,0,0,0,0
2020-04-10,Papua New Guinea,2,0,0,0,0,0
2020-04-11,Papua New Guinea,2,0,0,0,0,0
2020-04-12,Papua New Guinea,2,0,0,0,0,0
2020-04-13,Papua New Guinea,2,0,0,0,0,0
2020-04-14,Papua New Guinea,2,0,0,0,0,0
2020-04-15,Papua New Guinea,2,0,0,0,0,0
2020-04-16,Papua New Guinea,7,0,5,0,1,0
2020-04-17,Papua New Guinea,7,0,0,0,1,0
2020-04-18,Papua New Guinea,7,0,0,0,1,0
2020-04-19,Papua New Guinea,7,0,0,0,1,0
2020-04-20,Papua New Guinea,7,0,0,0,1,0
2020-04-21,Papua New Guinea,7,0,0,0,1,0
2020-04-22,Papua New Guinea,8,0,1,0,1,0
2020-04-23,Papua New Guinea,8,0,0,0,0,0
2020-04-24,Papua New Guinea,8,0,0,0,0,0
2020-04-25,Papua New Guinea,8,0,0,0,0,0
2020-04-26,Papua New Guinea,8,0,0,0,0,0
2020-04-27,Papua New Guinea,8,0,0,0,0,0
2020-04-28,Papua New Guinea,8,0,0,0,0,0
2020-04-29,Papua New Guinea,8,0,0,0,0,0
2020-04-30,Papua New Guinea,8,0,0,0,0,0
2020-05-01,Papua New Guinea,8,0,0,0,0,0
2020-05-02,Papua New Guinea,8,0,0,0,0,0
2020-05-03,Papua New Guinea,8,0,0,0,0,0
2020-05-04,Papua New Guinea,8,0,0,0,0,0
2020-05-05,Papua New Guinea,8,0,0,0,0,0
2020-05-06,Papua New Guinea,8,0,0,0,0,0
2020-05-07,Papua New Guinea,8,0,0,0,0,0
2020-05-08,Papua New Guinea,8,0,0,0,0,0
2020-05-09,Papua New Guinea,8,0,0,0,0,0
2020-05-10,Papua New Guinea,8,0,0,0,0,0
2020-05-11,Papua New Guinea,8,0,0,0,0,0
2020-05-12,Papua New Guinea,8,0,0,0,0,0
2020-05-13,Papua New Guinea,8,0,0,0,0,0
2020-05-14,Papua New Guinea,8,0,0,0,0,0
2020-05-15,Papua New Guinea,8,0,0,0,0,0
2020-05-16,Papua New Guinea,8,0,0,0,0,0
2020-05-17,Papua New Guinea,8,0,0,0,0,0
2020-05-18,Papua New Guinea,8,0,0,0,0,0
2020-05-19,Papua New Guinea,8,0,0,0,0,0
2020-05-20,Papua New Guinea,8,0,0,0,0,0
2020-05-21,Papua New Guinea,8,0,0,0,0,0
2020-05-22,Papua New Guinea,8,0,0,0,0,0
2020-05-23,Papua New Guinea,8,0,0,0,0,0
2020-05-24,Papua New Guinea,8,0,0,0,0,0
2020-05-25,Papua New Guinea,8,0,0,0,0,0
2020-05-26,Papua New Guinea,8,0,0,0,0,0
2020-05-27,Papua New Guinea,8,0,0,0,0,0
2020-05-28,Papua New Guinea,8,0,0,0,0,0
2020-05-29,Papua New Guinea,8,0,0,0,0,0
2020-05-30,Papua New Guinea,8,0,0,0,0,0
2020-05-31,Papua New Guinea,8,0,0,0,0,0
2020-06-01,Papua New Guinea,8,0,0,0,0,0
2020-06-02,Papua New Guinea,8,0,0,0,0,0
2020-06-03,Papua New Guinea,8,0,0,0,0,0
2020-06-04,Papua New Guinea,8,0,0,0,0,0
2020-06-05,Papua New Guinea,8,0,0,0,0,0
2020-06-06,Papua New Guinea,8,0,0,0,0,0
2020-06-07,Papua New Guinea,8,0,0,0,0,0
2020-06-08,Papua New Guinea,8,0,0,0,0,0
2020-06-09,Papua New Guinea,8,0,0,0,0,0
2020-06-10,Papua New Guinea,8,0,0,0,0,0
2020-06-11,Papua New Guinea,8,0,0,0,0,0
2020-06-12,Papua New Guinea,8,0,0,0,0,0
2020-06-13,Papua New Guinea,8,0,0,0,0,0
2020-06-14,Papua New Guinea,8,0,0,0,0,0
2020-06-15,Papua New Guinea,8,0,0,0,0,0
2020-06-16,Papua New Guinea,8,0,0,0,0,0
2020-06-17,Papua New Guinea,8,0,0,0,0,0
2020-06-18,Papua New Guinea,8,0,0,0,0,0
2020-06-19,Papua New Guinea,8,0,0,0,0,0
2020-06-20,Papua New Guinea,8,0,0,0,0,0
2020-06-21,Papua New Guinea,8,0,0,0,0,0
2020-06-22,Papua New Guinea,9,0,1,0,0,0
2020-06-23,Papua New Guinea,9,0,0,0,0,0
2020-06-24,Papua New Guinea,10,0,1,0,0,0
2020-06-25,Papua New Guinea,10,0,0,0,0,0
2020-06-26,Papua New Guinea,11,0,1,0,0,0
2020-06-27,Papua New Guinea,11,0,0,0,0,0
2020-06-28,Papua New Guinea,11,0,0,0,0,0
2020-06-29,Papua New Guinea,11,0,0,0,0,0
2020-06-30,Papua New Guinea,11,0,0,0,0,0
2020-07-01,Papua New Guinea,11,0,0,0,0,0
2020-07-02,Papua New Guinea,11,0,0,0,0,0
2020-07-03,Papua New Guinea,11,0,0,0,0,0
2020-07-04,Papua New Guinea,11,0,0,0,0,0
2020-07-05,Papua New Guinea,11,0,0,0,0,0
2020-07-06,Papua New Guinea,11,0,0,0,0,0
2020-07-07,Papua New Guinea,11,0,0,0,0,0
2020-07-08,Papua New Guinea,11,0,0,0,0,0
2020-07-09,Papua New Guinea,11,0,0,0,0,0
2020-07-10,Papua New Guinea,11,0,0,0,0,0
2020-07-11,Papua New Guinea,11,0,0,0,0,0
2020-07-12,Papua New Guinea,11,0,0,0,0,0
2020-07-13,Papua New Guinea,11,0,0,0,0,0
2020-07-14,Papua New Guinea,11,0,0,0,0,0
2020-07-15,Papua New Guinea,11,0,0,0,0,0
2020-07-16,Papua New Guinea,11,0,0,0,0,0
2020-07-17,Papua New Guinea,15,0,4,0,1,0
2020-07-18,Papua New Guinea,16,0,1,0,1,0
2020-07-19,Papua New Guinea,16,0,0,0,1,0
2020-07-20,Papua New Guinea,19,1,3,1,1,0
2020-07-21,Papua New Guinea,27,1,8,0,2,0
2020-07-22,Papua New Guinea,30,0,3,-1,3,0
2020-07-23,Papua New Guinea,31,0,1,0,3,0
2020-07-24,Papua New Guinea,32,0,1,0,2,0
2020-07-25,Papua New Guinea,39,0,7,0,3,0
2020-07-26,Papua New Guinea,62,0,23,0,7,0
2020-07-27,Papua New Guinea,62,0,0,0,6,0
2020-07-28,Papua New Guinea,63,0,1,0,5,0
2020-07-29,Papua New Guinea,63,1,0,1,5,0
2020-07-30,Papua New Guinea,63,2,0,1,5,0
2020-07-31,Papua New Guinea,72,2,9,0,6,0
2020-08-01,Papua New Guinea,91,2,19,0,7,0
2020-08-02,Papua New Guinea,110,2,19,0,7,0
2020-08-03,Papua New Guinea,111,2,1,0,7,0
2020-08-04,Papua New Guinea,114,2,3,0,7,0
2020-08-05,Papua New Guinea,153,2,39,0,13,0
2020-08-06,Papua New Guinea,163,3,10,1,14,0
2020-08-07,Papua New Guinea,188,3,25,0,17,0
2020-08-08,Papua New Guinea,188,3,0,0,14,0
2020-08-09,Papua New Guinea,214,3,26,0,15,0
2020-08-10,Papua New Guinea,214,3,0,0,15,0
2020-08-11,Papua New Guinea,214,3,0,0,14,0
2020-08-12,Papua New Guinea,287,3,73,0,19,0
2020-08-13,Papua New Guinea,271,3,-16,0,15,0
2020-08-14,Papua New Guinea,271,3,0,0,12,0
2020-08-15,Papua New Guinea,271,3,0,0,12,0
2020-08-16,Papua New Guinea,323,3,52,0,16,0
2020-08-17,Papua New Guinea,333,3,10,0,17,0
2020-08-18,Papua New Guinea,347,3,14,0,19,0
2020-08-19,Papua New Guinea,347,3,0,0,9,0
2020-08-20,Papua New Guinea,361,4,14,1,13,0
2020-08-21,Papua New Guinea,361,4,0,0,13,0
2020-08-22,Papua New Guinea,361,4,0,0,13,0
2020-08-23,Papua New Guinea,401,4,40,0,11,0
2020-08-24,Papua New Guinea,401,4,0,0,10,0
2020-08-25,Papua New Guinea,419,4,18,0,10,0
2020-08-26,Papua New Guinea,419,4,0,0,10,0
2020-08-27,Papua New Guinea,424,4,5,0,9,0
2020-08-28,Papua New Guinea,453,5,29,1,13,0
2020-08-29,Papua New Guinea,453,5,0,0,13,0
2020-08-30,Papua New Guinea,459,5,6,0,8,0
2020-08-31,Papua New Guinea,459,5,0,0,8,0
2020-09-01,Papua New Guinea,460,5,1,0,6,0
2020-09-02,Papua New Guinea,471,5,11,0,7,0
2020-09-03,Papua New Guinea,471,5,0,0,7,0
2020-09-04,Papua New Guinea,479,5,8,0,4,0
2020-09-05,Papua New Guinea,488,5,9,0,5,0
2020-09-06,Papua New Guinea,497,5,9,0,5,0
2020-09-07,Papua New Guinea,497,5,0,0,5,0
2020-09-08,Papua New Guinea,503,5,6,0,6,0
2020-09-09,Papua New Guinea,504,5,1,0,5,0
2020-09-10,Papua New Guinea,507,5,3,0,5,0
2020-09-11,Papua New Guinea,508,5,1,0,4,0
2020-09-12,Papua New Guinea,508,5,0,0,3,0
2020-09-13,Papua New Guinea,510,6,2,1,2,0
2020-09-14,Papua New Guinea,511,6,1,0,2,0
2020-09-15,Papua New Guinea,511,6,0,0,1,0
2020-09-16,Papua New Guinea,516,6,5,0,2,0
2020-09-17,Papua New Guinea,516,6,0,0,1,0
2020-09-18,Papua New Guinea,516,6,0,0,1,0
2020-09-19,Papua New Guinea,516,6,0,0,1,0
2020-09-20,Papua New Guinea,517,7,1,1,1,0
2020-09-21,Papua New Guinea,517,7,0,0,1,0
2020-09-22,Papua New Guinea,527,7,10,0,2,0
2020-09-23,Papua New Guinea,527,7,0,0,2,0
2020-09-24,Papua New Guinea,531,7,4,0,2,0
2020-09-25,Papua New Guinea,532,7,1,0,2,0
2020-09-26,Papua New Guinea,532,7,0,0,2,0
2020-09-27,Papua New Guinea,532,7,0,0,2,0
2020-09-28,Papua New Guinea,532,7,0,0,2,0
2020-09-29,Papua New Guinea,534,7,2,0,1,0
2020-09-30,Papua New Guinea,534,7,0,0,1,0
2020-10-01,Papua New Guinea,539,7,5,0,1,0
2020-10-02,Papua New Guinea,539,7,0,0,1,0
2020-10-03,Papua New Guinea,540,7,1,0,1,0
2020-10-04,Papua New Guinea,540,7,0,0,1,0
2020-10-05,Papua New Guinea,540,7,0,0,1,0
2020-10-06,Papua New Guinea,541,7,1,0,1,0
2020-10-07,Papua New Guinea,541,7,0,0,1,0
2020-10-08,Papua New Guinea,549,7,8,0,1,0
2020-10-09,Papua New Guinea,549,7,0,0,1,0
2020-10-10,Papua New Guinea,549,7,0,0,1,0
2020-10-11,Papua New Guinea,554,7,5,0,2,0
2020-10-12,Papua New Guinea,565,7,11,0,4,0
2020-10-13,Papua New Guinea,565,7,0,0,3,0
2020-10-14,Papua New Guinea,578,7,13,0,5,0
2020-10-15,Papua New Guinea,578,7,0,0,4,0
2020-10-16,Papua New Guinea,578,7,0,0,4,0
2020-10-17,Papua New Guinea,581,7,3,0,5,0
2020-10-18,Papua New Guinea,581,7,0,0,4,0
2020-10-19,Papua New Guinea,581,7,0,0,2,0
2020-10-20,Papua New Guinea,581,7,0,0,2,0
2020-10-21,Papua New Guinea,581,7,0,0,0,0
2020-10-22,Papua New Guinea,583,7,2,0,1,0
2020-10-23,Papua New Guinea,583,7,0,0,1,0
2020-10-24,Papua New Guinea,583,7,0,0,0,0
2020-10-25,Papua New Guinea,583,7,0,0,0,0
2020-10-26,Papua New Guinea,588,7,5,0,1,0
2020-10-27,Papua New Guinea,588,7,0,0,1,0
2020-10-28,Papua New Guinea,588,7,0,0,1,0
2020-10-29,Papua New Guinea,589,7,1,0,1,0
2020-10-30,Papua New Guinea,589,7,0,0,1,0
2020-10-31,Papua New Guinea,589,7,0,0,1,0
2020-11-01,Papua New Guinea,589,7,0,0,1,0
2020-11-02,Papua New Guinea,590,7,1,0,0,0
2020-11-03,Papua New Guinea,597,7,7,0,1,0
2020-11-04,Papua New Guinea,597,7,0,0,1,0
2020-11-05,Papua New Guinea,597,7,0,0,1,0
2020-11-06,Papua New Guinea,597,7,0,0,1,0
2020-11-07,Papua New Guinea,597,7,0,0,1,0
2020-11-08,Papua New Guinea,599,7,2,0,1,0
2020-11-09,Papua New Guinea,599,7,0,0,1,0
2020-11-10,Papua New Guinea,599,7,0,0,0,0
2020-11-11,Papua New Guinea,599,7,0,0,0,0
2020-11-12,Papua New Guinea,599,7,0,0,0,0
2020-11-13,Papua New Guinea,600,7,1,0,0,0
2020-11-14,Papua New Guinea,600,7,0,0,0,0
2020-11-15,Papua New Guinea,602,7,2,0,0,0
2020-11-16,Papua New Guinea,602,7,0,0,0,0
2020-11-17,Papua New Guinea,602,7,0,0,0,0
2020-11-18,Papua New Guinea,604,7,2,0,1,0
2020-11-19,Papua New Guinea,604,7,0,0,1,0
2020-11-20,Papua New Guinea,604,7,0,0,1,0
2020-11-21,Papua New Guinea,604,7,0,0,1,0
2020-11-22,Papua New Guinea,604,7,0,0,0,0
2020-11-23,Papua New Guinea,630,7,26,0,4,0
2020-11-24,Papua New Guinea,630,7,0,0,4,0
2020-11-25,Papua New Guinea,645,7,15,0,6,0
2020-11-26,Papua New Guinea,645,7,0,0,6,0
2020-11-27,Papua New Guinea,645,7,0,0,6,0
2020-11-28,Papua New Guinea,645,7,0,0,6,0
2020-11-29,Papua New Guinea,645,7,0,0,6,0
2020-11-30,Papua New Guinea,656,7,11,0,4,0
2020-12-01,Papua New Guinea,669,7,13,0,6,0
2020-12-02,Papua New Guinea,669,7,0,0,3,0
2020-12-03,Papua New Guinea,671,7,2,0,4,0
2020-12-04,Papua New Guinea,671,7,0,0,4,0
2020-12-05,Papua New Guinea,671,7,0,0,4,0
2020-12-06,Papua New Guinea,671,7,0,0,4,0
2020-12-07,Papua New Guinea,671,7,0,0,2,0
2020-12-08,Papua New Guinea,684,7,13,0,2,0
2020-12-09,Papua New Guinea,684,7,0,0,2,0
2020-12-10,Papua New Guinea,684,7,0,0,2,0
2020-12-11,Papua New Guinea,720,8,36,1,7,0
2020-12-12,Papua New Guinea,720,8,0,0,7,0
2020-12-13,Papua New Guinea,725,8,5,0,8,0
2020-12-14,Papua New Guinea,725,8,0,0,8,0
2020-12-15,Papua New Guinea,729,8,4,0,6,0
2020-12-16,Papua New Guinea,729,8,0,0,6,0
2020-12-17,Papua New Guinea,760,8,31,0,11,0
2020-12-18,Papua New Guinea,760,8,0,0,6,0
2020-12-19,Papua New Guinea,760,8,0,0,6,0
2020-12-20,Papua New Guinea,760,8,0,0,5,0
2020-12-21,Papua New Guinea,761,9,1,1,5,0
2020-12-22,Papua New Guinea,761,9,0,0,5,0
2020-12-23,Papua New Guinea,761,9,0,0,5,0
2020-12-24,Papua New Guinea,780,9,19,0,3,0
2020-12-25,Papua New Guinea,780,9,0,0,3,0
2020-12-26,Papua New Guinea,780,9,0,0,3,0
2020-12-27,Papua New Guinea,780,9,0,0,3,0
2020-12-28,Papua New Guinea,780,9,0,0,3,0
2020-12-29,Papua New Guinea,780,9,0,0,3,0
2020-12-30,Papua New Guinea,780,9,0,0,3,0
2020-12-31,Papua New Guinea,780,9,0,0,0,0
2021-01-01,Papua New Guinea,780,9,0,0,0,0
2021-01-02,Papua New Guinea,780,9,0,0,0,0
2021-01-03,Papua New Guinea,799,9,19,0,3,0
2021-01-04,Papua New Guinea,799,9,0,0,3,0
2021-01-05,Papua New Guinea,799,9,0,0,3,0
2021-01-06,Papua New Guinea,799,9,0,0,3,0
2021-01-07,Papua New Guinea,799,9,0,0,3,0
2021-01-08,Papua New Guinea,811,9,12,0,4,0
2021-01-09,Papua New Guinea,811,9,0,0,4,0
2021-01-10,Papua New Guinea,811,9,0,0,2,0
2021-01-11,Papua New Guinea,819,9,8,0,3,0
2021-01-12,Papua New Guinea,823,9,4,0,3,0
2021-01-13,Papua New Guinea,833,9,10,0,5,0
2021-01-14,Papua New Guinea,834,9,1,0,5,0
2021-01-15,Papua New Guinea,834,9,0,0,3,0
2021-01-16,Papua New Guinea,834,9,0,0,3,0
2021-01-17,Papua New Guinea,834,9,0,0,3,0
2021-01-18,Papua New Guinea,834,9,0,0,2,0
2021-01-19,Papua New Guinea,834,9,0,0,2,0
2021-01-20,Papua New Guinea,835,9,1,0,0,0
2021-01-21,Papua New Guinea,835,9,0,0,0,0
2021-01-22,Papua New Guinea,835,9,0,0,0,0
2021-01-23,Papua New Guinea,835,9,0,0,0,0
2021-01-24,Papua New Guinea,835,9,0,0,0,0
2021-01-25,Papua New Guinea,835,9,0,0,0,0
2021-01-26,Papua New Guinea,850,9,15,0,2,0
2021-01-27,Papua New Guinea,851,9,1,0,2,0
2021-01-28,Papua New Guinea,851,9,0,0,2,0
2021-01-29,Papua New Guinea,851,9,0,0,2,0
2021-01-30,Papua New Guinea,851,9,0,0,2,0
2021-01-31,Papua New Guinea,851,9,0,0,2,0
2021-02-01,Papua New Guinea,867,9,16,0,5,0
2021-02-02,Papua New Guinea,867,9,0,0,2,0
2021-02-03,Papua New Guinea,867,9,0,0,2,0
2021-02-04,Papua New Guinea,867,9,0,0,2,0
2021-02-05,Papua New Guinea,891,9,24,0,6,0
2021-02-06,Papua New Guinea,891,9,0,0,6,0
2021-02-07,Papua New Guinea,895,9,4,0,6,0
2021-02-08,Papua New Guinea,900,9,5,0,5,0
2021-02-09,Papua New Guinea,900,9,0,0,5,0
2021-02-10,Papua New Guinea,900,9,0,0,5,0
2021-02-11,Papua New Guinea,914,9,14,0,7,0
2021-02-12,Papua New Guinea,914,9,0,0,3,0
2021-02-13,Papua New Guinea,914,9,0,0,3,0
2021-02-14,Papua New Guinea,914,9,0,0,3,0
2021-02-15,Papua New Guinea,914,9,0,0,2,0
2021-02-16,Papua New Guinea,955,10,41,1,8,0
2021-02-17,Papua New Guinea,955,10,0,0,8,0
2021-02-18,Papua New Guinea,955,10,0,0,6,0
2021-02-19,Papua New Guinea,955,10,0,0,6,0
2021-02-20,Papua New Guinea,970,10,15,0,8,0
2021-02-21,Papua New Guinea,970,10,0,0,8,0
2021-02-22,Papua New Guinea,1056,10,86,0,20,0
2021-02-23,Papua New Guinea,1111,10,55,0,22,0
2021-02-24,Papua New Guinea,1139,11,28,1,26,0
2021-02-25,Papua New Guinea,1228,12,89,1,39,0
2021-02-26,Papua New Guinea,1228,12,0,0,39,0
2021-02-27,Papua New Guinea,1275,12,47,0,44,0
2021-02-28,Papua New Guinea,1275,12,0,0,44,0
2021-03-01,Papua New Guinea,1365,14,90,2,44,1
2021-03-02,Papua New Guinea,1365,14,0,0,36,1
2021-03-03,Papua New Guinea,1365,14,0,0,32,0
2021-03-04,Papua New Guinea,1365,14,0,0,20,0
2021-03-05,Papua New Guinea,1492,16,127,2,38,1
2021-03-06,Papua New Guinea,1492,16,0,0,31,1
2021-03-07,Papua New Guinea,1583,16,91,0,44,1
2021-03-08,Papua New Guinea,1670,16,87,0,44,0
2021-03-09,Papua New Guinea,1741,16,71,0,54,0
2021-03-10,Papua New Guinea,1741,16,0,0,54,0
2021-03-11,Papua New Guinea,1819,21,78,5,65,1
2021-03-12,Papua New Guinea,1819,21,0,0,47,1
2021-03-13,Papua New Guinea,1819,21,0,0,47,1
2021-03-14,Papua New Guinea,2173,21,354,0,84,1
2021-03-15,Papua New Guinea,2269,26,96,5,86,1
2021-03-16,Papua New Guinea,2351,26,82,0,87,1
2021-03-17,Papua New Guinea,2351,26,0,0,87,1
2021-03-18,Papua New Guinea,2479,31,128,5,94,1
2021-03-19,Papua New Guinea,2658,36,179,5,120,2
2021-03-20,Papua New Guinea,3085,36,427,0,181,2
2021-03-21,Papua New Guinea,3085,36,0,0,130,2
2021-03-22,Papua New Guinea,3359,36,274,0,156,1
2021-03-23,Papua New Guinea,3758,37,399,1,201,2
2021-03-24,Papua New Guinea,4109,39,351,2,251,2
2021-03-25,Papua New Guinea,4109,39,0,0,233,1
2021-03-26,Papua New Guinea,4660,39,551,0,286,0
2021-03-27,Papua New Guinea,4660,39,0,0,225,0
2021-03-28,Papua New Guinea,5184,45,524,6,300,1
2021-03-29,Papua New Guinea,5349,49,165,4,284,2
2021-03-30,Papua New Guinea,5620,56,271,7,266,3
2021-03-31,Papua New Guinea,5991,60,371,4,269,3
2021-04-01,Papua New Guinea,6112,60,121,0,286,3
2021-04-02,Papua New Guinea,6475,60,363,0,259,3
2021-04-03,Papua New Guinea,6619,60,144,0,280,3
2021-04-04,Papua New Guinea,7038,61,419,1,265,2
2021-04-05,Papua New Guinea,7406,67,368,6,294,3
2021-04-06,Papua New Guinea,7406,67,0,0,255,2
2021-04-07,Papua New Guinea,7634,68,228,1,235,1
2021-04-08,Papua New Guinea,7839,68,205,0,247,1
2021-04-09,Papua New Guinea,7839,68,0,0,195,1
2021-04-10,Papua New Guinea,8342,68,503,0,246,1
2021-04-11,Papua New Guinea,8442,68,100,0,201,1
2021-04-12,Papua New Guinea,8602,69,160,1,171,0
2021-04-13,Papua New Guinea,8821,69,219,0,202,0
2021-04-14,Papua New Guinea,8984,71,163,2,193,0
2021-04-15,Papua New Guinea,9188,82,204,11,193,2
2021-04-16,Papua New Guinea,9343,82,155,0,215,2
2021-04-17,Papua New Guinea,9343,82,0,0,143,2
2021-04-18,Papua New Guinea,9738,89,395,7,185,3
2021-04-19,Papua New Guinea,9952,91,214,2,193,3
2021-04-20,Papua New Guinea,9952,91,0,0,162,3
2021-04-21,Papua New Guinea,9952,91,0,0,138,3
2021-04-22,Papua New Guinea,10338,99,386,8,164,2
2021-04-23,Papua New Guinea,10338,99,0,0,142,2
2021-04-24,Papua New Guinea,10602,102,264,3,180,3
2021-04-25,Papua New Guinea,10670,102,68,0,133,2
2021-04-26,Papua New Guinea,10835,105,165,3,126,2
2021-04-27,Papua New Guinea,10835,105,0,0,126,2
2021-04-28,Papua New Guinea,10915,107,80,2,138,2
2021-04-29,Papua New Guinea,10997,107,82,0,94,1
2021-04-30,Papua New Guinea,10997,107,0,0,94,1
2021-05-01,Papua New Guinea,11119,115,122,8,74,2
2021-05-02,Papua New Guinea,11206,115,87,0,77,2
2021-05-03,Papua New Guinea,11262,115,56,0,61,1
2021-05-04,Papua New Guinea,11273,121,11,6,63,2
2021-05-05,Papua New Guinea,11273,121,0,0,51,2
2021-05-06,Papua New Guinea,11630,121,357,0,90,2
2021-05-07,Papua New Guinea,11630,121,0,0,90,2
2021-05-08,Papua New Guinea,11630,121,0,0,73,1
2021-05-09,Papua New Guinea,11630,121,0,0,61,1
2021-05-10,Papua New Guinea,12086,121,456,0,118,1
2021-05-11,Papua New Guinea,12493,130,407,9,174,1
2021-05-12,Papua New Guinea,12997,130,504,0,246,1
2021-05-13,Papua New Guinea,13242,133,245,3,230,2
2021-05-14,Papua New Guinea,13707,136,465,3,297,2
2021-05-15,Papua New Guinea,13707,136,0,0,297,2
2021-05-16,Papua New Guinea,13707,136,0,0,297,2
2021-05-17,Papua New Guinea,13707,136,0,0,232,2
2021-05-18,Papua New Guinea,14206,136,499,0,245,1
2021-05-19,Papua New Guinea,14639,141,433,5,235,2
2021-05-20,Papua New Guinea,14910,154,271,13,238,3
2021-05-21,Papua New Guinea,14910,154,0,0,172,3
2021-05-22,Papua New Guinea,14910,154,0,0,172,3
2021-05-23,Papua New Guinea,14910,154,0,0,172,3
2021-05-24,Papua New Guinea,15187,156,277,2,211,3
2021-05-25,Papua New Guinea,15222,156,35,0,145,3
2021-05-26,Papua New Guinea,15368,159,146,3,104,3
